platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",Ugx0RtxfOgT5jDTrQXN4AaABAg,Imagine chilling in a park and one mf shows up with his cheetah,2025-11-12T18:57:14Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,US (text signal),Neutral
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",UgwCNF2q0K8F-bcAUTt4AaABAg,imagine being a burglar who has broke into someones house and theres a whole ass cheetah in their living room,2024-03-18T14:38:10Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,US (text signal),Negative
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",UgyVZVLEQwPdL0T-5194AaABAg,0:37 how he walked over to the camera makes me cry.,2024-10-14T16:29:35Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,US (text signal),Negative
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",UgxlOrdf97tPRRhWH8x4AaABAg,"I worked in a Veterinary Hospital in Laredo Texas many years ago, a pet female full grown Cheetah was brought in for a minor problem. She stayed there for a while, we would take her out on a leash for exercise. She was a beautiful cat, fun to be around. When you picked up the pace it was like she was saying are you kidding me?",2024-02-15T15:50:27Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,Texas,Positive
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",Ugxb1yjZdNsxcuwhtFF4AaABAg,"LMAO ""wanna bully that pig?"" ""you know me so well ❤️""",2024-05-27T14:31:33Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",UgxTQv5mf8XQFGf0lix4AaABAg,01:57 Not the camel randomly taking a stroll in the back 😭,2024-05-13T06:44:46Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,US (text signal),Negative
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",UgwCu47lsk41WL0T0FF4AaABAg,"That is true, unrestrained joy, for them and me!",2026-02-17T08:20:09Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",Ugz_XAE7ZnOqw_Z6ZeV4AaABAg,"This reminds me of the friendship between a male lion and a sausage dog and the chocolate lab, raised together from baby’s they always respect each other and don’t know any difference. Just like the 3 brothers that grew up from abandoned baby’s, a lion, a tiger and a bear, the experts put it down to all being neutered but we will never know.",2024-02-15T22:56:38Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",UgyMOCEnyVg5Ajuvmzx4AaABAg,MATCH MADE IN HEAVEN 💕🐾💕🐾💕🐾💕🐾💕🐾💕,2024-02-14T04:28:18Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",UgwxBQ1naorOY-L4T9F4AaABAg,Another beautiful story  greatness in the making,2025-03-09T18:37:57Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",Ugx0S_GVF3rQcSEgmeR4AaABAg,Cheetah's are some of my favorite 'Big Cats'.   Another is the Jaguar and a co-worker of mine had one as a 'house kitty' where he lived.   It was very friendly once it got to know you and he spent a lot of time with it.   Cats of all sizes are just amazing creatures!,2024-02-15T13:04:36Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",UgxCqn9fgy6MkgobjAR4AaABAg,Best video that I have seen in a long time.  God Bless!,2024-03-17T14:33:54Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",Ugwsd7VPzGW8VCsrC_J4AaABAg,The camel sauntering in the background gets me 😂,2026-02-03T12:56:05Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",UgytLJXJpcfeZuvZBW14AaABAg,Angelitos / Hermanitos . . .  de  CRIANZA  . BELLA    HUMILDE  Y  TIERNA  CREACIÓN  DEL  SEÑOR . 💖🕊️ 🐕🐆 🤗,2026-02-08T19:22:02Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",UgxeotszE1AKo1rnTpV4AaABAg,Very nice and beautiful ❤️ 😍 🤩 👌 Thank you ❤️ Subscribed! New friend from Virginia ❤❤❤,2024-05-29T15:30:32Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,Virginia,Positive
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",UgzC5oUqgrBDS4bWynd4AaABAg,"A few weeks ago, I was chatting with a friend about how manifesting never seemed to work for me. I’d tried so many methods but still felt stuck. We heard about a book called Manifest the Unseen by Luna Rivers on a podcast, and I was hesitant at first. But after reading just a few chapters, I realized how much I was missing. Luna's approach is so different from anything I’ve ever tried. It’s not just about thinking positive, it’s about aligning with real-world actions that bring your desires into reality. Now, I’ve manifested opportunities I never imagined possible, and my mindset has shifted completely. If you’re frustrated like I was, don’t hesitate. Read this book. It will change everything ❤",2025-08-05T00:23:20Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",Ugw-7_PMnPZDOlZ8pFp4AaABAg,"1:56, ""that friendship can arise in the most unexpected places and circumstances."" Including N and Uzi?",2025-12-02T07:35:52Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,cLVNUl5Qf40,"This dog and the cheetah met as children, two years later, they are still inseparable","This dog and the cheetah met as children, two years later, they are still inseparable.",UgwzoG4zGEWbbEIM9n94AaABAg,"Cheetahs are often considered the most dog-like of cats, both in appearance and behavior.",2024-02-17T00:18:58Z,https://www.youtube.com/watch?v=cLVNUl5Qf40,US,US (text signal),Neutral
YouTube,cheetah pet,Big Cat,BfKI_TQnQvo,I Raced A Cheetah,,UgzU8ySu2G40dktcID14AaABAg,The cheetah was just jogging in 1st gear,2025-07-07T16:41:23Z,https://www.youtube.com/watch?v=BfKI_TQnQvo,US,US (text signal),Neutral
YouTube,cheetah pet,Big Cat,BfKI_TQnQvo,I Raced A Cheetah,,Ugy3BLbYSQWgKSa0Rf54AaABAg,"""Usain bolt vs cheetah"" hits hard😂",2025-07-11T06:43:27Z,https://www.youtube.com/watch?v=BfKI_TQnQvo,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,BfKI_TQnQvo,I Raced A Cheetah,,Ugw0KpqeLfl4_-tm1rt4AaABAg,Nekem az egyik vágyam egy gepárdal versenyezni,2026-01-05T17:30:26Z,https://www.youtube.com/watch?v=BfKI_TQnQvo,US,US (text signal),Neutral
YouTube,cheetah pet,Big Cat,BfKI_TQnQvo,I Raced A Cheetah,,Ugy3Y219ZDJn_FsdFg94AaABAg,We need cheetah vs prime usain bolt 🤯🤯,2025-07-07T15:40:16Z,https://www.youtube.com/watch?v=BfKI_TQnQvo,US,US (text signal),Neutral
YouTube,cheetah pet,Big Cat,BfKI_TQnQvo,I Raced A Cheetah,,UgwonOOrnZ0wBisDo-h4AaABAg,Saludos de San Rafael de mucujepe vigía Mérida Venezuela,2026-01-19T10:39:49Z,https://www.youtube.com/watch?v=BfKI_TQnQvo,US,US (text signal),Neutral
YouTube,cheetah pet,Big Cat,BfKI_TQnQvo,I Raced A Cheetah,,UgwRrzYnNHwgoyqgQnh4AaABAg,Cheetah vs Usain Bolt,2025-07-06T16:54:46Z,https://www.youtube.com/watch?v=BfKI_TQnQvo,US,US (text signal),Neutral
YouTube,cheetah pet,Big Cat,BfKI_TQnQvo,I Raced A Cheetah,,Ugw0XQntgEzY8eUsHrh4AaABAg,Cheetah vs Usain Bolt❤❤❤❤,2025-07-06T17:05:30Z,https://www.youtube.com/watch?v=BfKI_TQnQvo,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,BfKI_TQnQvo,I Raced A Cheetah,,UgxTwotL5vj9B6fMS_p4AaABAg,I'm grateful that Cheetah appeared in this video.,2025-07-07T07:40:38Z,https://www.youtube.com/watch?v=BfKI_TQnQvo,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,BfKI_TQnQvo,I Raced A Cheetah,,UgyjTxWToFE0cXwRJP54AaABAg,Por no uno de el chita contra el hombre más rápido del mundo,2026-01-10T15:49:38Z,https://www.youtube.com/watch?v=BfKI_TQnQvo,US,US (text signal),Negative
YouTube,cheetah pet,Big Cat,BfKI_TQnQvo,I Raced A Cheetah,,UgxkrHicPMs6moOk2wF4AaABAg,Me chama para algum vídeo seu sou seu fan,2025-07-20T21:07:15Z,https://www.youtube.com/watch?v=BfKI_TQnQvo,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,BfKI_TQnQvo,I Raced A Cheetah,,Ugx3iGTSvb_-PoQCJeZ4AaABAg,We need cheetah vs Usain Bolt😂😂,2025-07-09T13:02:35Z,https://www.youtube.com/watch?v=BfKI_TQnQvo,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,BfKI_TQnQvo,I Raced A Cheetah,,UgytRNuWuHjBKjKSeI54AaABAg,🇹🇷🇹🇷Türkler O değilde Sergen' in Denizlispor'a attığı gol neydi be😮,2025-07-06T19:46:01Z,https://www.youtube.com/watch?v=BfKI_TQnQvo,US,US (text signal),Neutral
YouTube,cheetah pet,Big Cat,BfKI_TQnQvo,I Raced A Cheetah,,Ugyko-rIKz8A0woJAMh4AaABAg,We want usain bolt vs cheetah,2025-07-06T16:55:28Z,https://www.youtube.com/watch?v=BfKI_TQnQvo,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,BfKI_TQnQvo,I Raced A Cheetah,,UgxP8DKqhhVoFqVlz854AaABAg,“Get back here cheetah!” Got me dying😂,2025-07-17T11:38:53Z,https://www.youtube.com/watch?v=BfKI_TQnQvo,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,UgwDqdC8XgnOP-jndId4AaABAg,This TED talk convinced me.,2025-04-02T00:03:50Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,UgzXWiIUBMmPI1DgyPd4AaABAg,Cheetahs are the most adorable things that could still easily murder me 😍,2024-11-24T01:58:10Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,Ugz3ZcistSIGw0Aw6Rd4AaABAg,Cheetahs are one of the most Human friendly Large Cats.....They often avoid Humans and don't attack them unless threatened or starving......They are very gentle or standoffish to Humans otherwise,2024-12-25T01:18:35Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,UgyfNnDs6ucBVNuo1iF4AaABAg,Oh my goodness I would never guess Cheetah would sound like this. So sweet. So adorable. It's obvious she loves her Human.❤❤❤😊Meow!,2025-02-17T17:45:22Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,UgxMak-imrv91lJuGcV4AaABAg,Oh man!!..it so cute when they meow and purring like a regular house cats.❤❤❤.,2025-06-09T11:04:53Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,UgzaAWUYUxDt2bJ_C3V4AaABAg,It's so sad that there are only a few thousand of them left. These are my favorite of all big wild cats. They're so adorable,2025-04-13T13:46:34Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,UgzctPKcejFDLOa3qrx4AaABAg,Keep in mind! Cheetahs can't kill humans. They can only kill weaker creatures than them. When they see humans they casually run away or just be friendly.,2025-06-14T18:30:45Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,UgyelfFqv8ePm-zb7jh4AaABAg,"I love all cats, regardless, their size and breed or domestic. I want that one for a pet so it can cuddle with me",2023-12-10T16:42:49Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,UgzYSmZi1SjP6IQtYst4AaABAg,"""No soy un feroz tigre ni un leopardo, soy un dulce gatito que necesita el calor de un hogar y ¡¡¡Mucha comida!!!",2023-12-06T09:21:46Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Neutral
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,UgzXr0tpdMdP-MLhV3N4AaABAg,"Ugh, every time I've seen this clip lately the meow reminds me of one of my cats I've recently lost. He was such a good boy, RIP Weeble",2025-07-13T19:20:28Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Negative
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,Ugzub4HLXoI-x4Gevj14AaABAg,They are house cats in The savannah,2025-06-27T10:37:53Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Neutral
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,UgyK18Ks_nD0pTaEG2B4AaABAg,"They're also extremely anxious.  That's why, when in captivity, cheetahs are often with dogs.",2025-03-30T00:22:57Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Negative
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,UgzQF6w2E10tXuebV7N4AaABAg,"Zookeeper: ""Now don't pet it its a trick""
Me:YEs ANd Im FALLiNG FoR IT!!!",2025-08-09T02:40:50Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Negative
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,Ugy43RdXLMaglZ2XqL14AaABAg,It's like saying hi or hello,2026-02-06T03:06:12Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,Ugxo3xFsgaapc_ZabJx4AaABAg,cheetahs are actually pretty comfortable around humans and never seem to try to hurt them. Many cheetahs in the wild have human friends that come to feed them and hang out with them.,2025-06-20T22:34:36Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,UgzOWQI_cmvmg88wmVl4AaABAg,"""Hey"" ""Hey you"" ""Stop filming me"" ""NOW"" ""please""",2025-03-28T18:00:38Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Neutral
YouTube,cheetah pet,Big Cat,gPteG6PNK1E,Cheetahs meow like cats.,,Ugx9bICYb2L5F4zD6G94AaABAg,me just making random noises be like,2025-11-03T18:34:47Z,https://www.youtube.com/watch?v=gPteG6PNK1E,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgxGsGG2X9wzedZwjcF4AaABAg,Imagine you are a thief trying to break into a home. You hear this cute meowing from outside. But then you drop in only to find a cheetah licking its chops and glaring at you.,2025-05-02T16:17:32Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Negative
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgxPL0Php5z3t2cWJ_94AaABAg,"Cheetah: “Hello… Please be kind to me…”
Jaguar: “Go ahead and make one wrong move. I dare you.”",2025-04-10T01:23:22Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgzfxwNzrMgmg1iXMpN4AaABAg,"I love cheetahs, they're prone to anxiety even in the wild which weirdly enough makes them rather easy to ""tame"" as they quickly grow attached to their caretakers. They are still wild animals of course, but they are far less likely to attack people, especially their beloved caretaker, than other big cats like tigers or lions if properly taken care of.",2025-03-12T10:46:23Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,Ugz0JMTomL5uzIouIat4AaABAg,"Cheetah: H-h-hi, hello guys.
Jaguar: So, you're tired of life?",2025-03-29T02:19:36Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Negative
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgwcpUEP-SzTVBz3oFl4AaABAg,Id never own one but MAN id love to go and spend a day with some just to play with the big ole kitties!!!! I've always loved cats.,2025-03-28T22:04:04Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgwI5JpPkcCVieP0WC94AaABAg,Ancient Egyptians had these beautiful animals in their palaces and this is why I love the big cats.,2025-03-06T07:26:49Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgxuaBDBliEdMo3Fp3F4AaABAg,"I’m South African and my brother was a ranger at Kruger and at some point in time he had befriended this cheetah feeding her every time they saw each other. Over time he met her cubs, and when she died they all held a funeral (sorry if my English is meh)",2025-04-07T23:06:44Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Negative
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgxdKeBmnmphffvy3HF4AaABAg,"I have a lot of issues with suggesting cheetas as pets  the way this video does. 

With their sprinting/running need they are often held in way too small enclosures in many zoos, and many people who would like them as a pet would not have the means to provide a running space for them.

Keep those beautiful cats in the wild.",2025-04-07T10:33:03Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,Ugxy0QqZSiKernRPk9l4AaABAg,"Jaguar - I dare you to go “ psp psp “ to me.
😂😂😂",2025-03-09T12:02:22Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgzAnWMFSZTRd9HuiCR4AaABAg,"I would be careful about having one as a pet, but the short also isn't entirely wrong. Humans were actually in the process of domesticating the cheetah up until about the 8th century. As such, they're sort of ""half-domesticated"", which is why they have such issues with anxiety and they still have those genes that say ""yeah humans are kinda cool"". They were living near people for thousands of years, until one day that stopped happening. Imagine everyone just abandoned their dogs one day and thousands of years were allowed to pass. The resulting descendants probably wouldn't be domesticated anymore, but would probably not be completely wild either as they'd still have that genetic response to humans on some level.
This is also why they get along with dogs and it calms their anxiety, another holdover from the time they were almost household pets themselves.",2025-03-12T06:33:40Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,Ugwsv54gP7p3mLrEBDt4AaABAg,"people if you ever happen to cross a cheetah, please don't take the info in this vid as gospel lol",2025-03-06T11:09:38Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgxaXSMR08u8X-KOD3R4AaABAg,"I'm a psychologist. I work with animals all the time. This one is easy. Big cats roar, small cats purr. Big cats have an innate ""fight or flight"" response to humans. Small cats do not. Cheetahs are the largest of the small cats. They may be apprehensive or frightened of you, but they won't attack you unless you threaten them. There has never been a recorded case of a cheetah attacking a human without being provoked first. And, to say they are ""perfect pets"" is the most ignorant thing you can say. Can they be domesticated? Yes. Should they be? No.",2025-04-06T00:41:27Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgzTA_fL-rqeOy1heL14AaABAg,"I remember being in Dubai , the guys there told me and showed me pictures of their grandfathers , using these cheetahs as hunting dogs 🐕. It was very fascinating.",2025-05-03T10:31:00Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgxfYFfIQ9yeAJOk_td4AaABAg,"Cheetahs are powerful predators with sharp teeth and claws. Even a seemingly docile animal can pose a risk to humans, especially if stressed or provoked",2025-06-09T06:45:22Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Negative
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgxzEgy2mOmTlaIoUt54AaABAg,"PLEASE don't take a single AI-shoveled yt short as 'research' for an exotic pet! This channel doesn't show you ANY of the cons to exotic pets like big cats, owls, or any others. If you're considering an exotic pet, PLEASE do some real research to make sure you have what it takes to even keep them alive, let alone give them a good home. Some exotic pets are relatively easy to take care of, others are very much NOT. Also, exotic pet breeders often treat the animals extremely poorly in deplorable conditions. I can't stress this enough, DO NOT GET AN EXOTIC PET AS YOUR FIRST CHOICE!!! You are better off getting a dog or a cat. They're far less expensive, and don't need a special vet (super expensive) to treat even the relatively trivial injuries or illnesses.",2025-03-06T07:45:45Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgylGknx5O_u6bua9VN4AaABAg,Cheetahs don't breed very well in captivity.  It's what has kept them from becoming domesticated.,2025-03-07T03:49:15Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Negative
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgxwLOpXMgpe49NOtGZ4AaABAg,"""Perfect Pet Choice."" Yeah, no. Cheetahs are still wild animals and should never be kept as a pet. Kept in a animal preserve if they can't survive in the wild on their own? Sure. But never kept in your home as a pet. Because while they may not go after adult humans, children are still very much on the menu. Also, cheetahs are the only big cat that can purr.",2025-03-12T01:39:49Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,Ugy5e9Xei-Pa1tb-Uhl4AaABAg,Not one word of this was accurate.. Or even advisable. Amazing.,2025-04-10T01:57:36Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgzKI3JDdP0S05vIK314AaABAg,i appreciate she explained it in skill points. that made sense to me,2025-05-06T11:07:20Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgwiZsRFSX1NeaG594p4AaABAg,“The animal that is being filmed up close by humans” tell me you’re AI without telling me you’re AI💀,2025-03-18T01:28:45Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Neutral
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgzpOwEAgwOHM1QGD-t4AaABAg,"Owning a cheeta as a pet.

Thousands of dollars a week to keep one Cheeta fed... not including vet  care, transportation, you have to have a huge yard, and insurance and licencing and legal bills ....  😳",2025-03-29T00:56:01Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Neutral
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgxMzI-5xm77E498p6F4AaABAg,"All the big cats are way cool, but why do people ignore the amazing blessing of house cats...our wonderful plain ol' kitty cats?? They've been with humans for tens of thousands of years...faithful thru all the bullsh*t that humans have done to them, remaining sweet & cuddly & friendly. And you dont have to domesticate them first! It's already done!",2025-03-15T21:11:47Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,obLZ-a8cwQs,A cheetah is just a big kitty!#cute #animals,,UgyLTQbY7behNuhVVR54AaABAg,😂 the skill points part was quite funny for a game lover like me,2025-05-30T18:23:08Z,https://www.youtube.com/watch?v=obLZ-a8cwQs,US,US (text signal),Positive
YouTube,cheetah pet,Big Cat,_krEHKDg574,Sick Cheetah Cub Looks Back at Mom While Heading to the Vet 💔,"On the way to the vet, this little cheetah cub turns around, searching for reassurance in mom's eyes. A moment filled with emotion, ...",Ugw4Xam_pgo5cnUB5094AaABAg,Que benção de Deus esse gatinho 🐱 🐱 🐱,2025-06-14T18:51:30Z,https://www.youtube.com/watch?v=_krEHKDg574,US,US (text signal),Neutral
