platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,marmoset pet,Primate,rkRGfUbm4MA,Pygmy Marmoset: The Tiny Monkey with Big Surprises!,,UgyKjdOcl80yWsZ4IQl4AaABAg,I want one. Can you send me the name of your breeder?,2025-05-17T21:23:26Z,https://www.youtube.com/watch?v=rkRGfUbm4MA,US,US (text signal),Positive
YouTube,marmoset pet,Primate,rkRGfUbm4MA,Pygmy Marmoset: The Tiny Monkey with Big Surprises!,,UgyW8Cvmza_tkEH6n3F4AaABAg,Where do you buy them pls tell me,2025-05-25T18:45:21Z,https://www.youtube.com/watch?v=rkRGfUbm4MA,US,US (text signal),Positive
YouTube,marmoset pet,Primate,rkRGfUbm4MA,Pygmy Marmoset: The Tiny Monkey with Big Surprises!,,UgyuTzV7Ao-zVoWjtPp4AaABAg,"I thought he would toss it in the air....,but THOSE are sugar gliders",2026-01-05T03:27:25Z,https://www.youtube.com/watch?v=rkRGfUbm4MA,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,rkRGfUbm4MA,Pygmy Marmoset: The Tiny Monkey with Big Surprises!,,Ugw80ES6GIRsjM8ACDl4AaABAg,Very cute but he belongs in the wild on his mother’s back! Not in a human environment,2025-02-27T04:45:57Z,https://www.youtube.com/watch?v=rkRGfUbm4MA,US,US (text signal),Positive
YouTube,marmoset pet,Primate,rkRGfUbm4MA,Pygmy Marmoset: The Tiny Monkey with Big Surprises!,,Ugwrk_2fQoDb_9S9adh4AaABAg,"Why do people keep asking these for pets? Only because it’s cute? Would you provide the needs for it? I doubt, leave things alone in the wild.",2025-08-09T20:46:50Z,https://www.youtube.com/watch?v=rkRGfUbm4MA,US,US (text signal),Negative
YouTube,marmoset pet,Primate,C1ltslR39CU,Would you like to have a pet monkey! #funny #humor #jokes #shorts #viral,"ASMR #funny #humor #jokes #funny #humor #humour #ASMR Music: ""by [alexiaction-26977400] via Pixabay"". Audio File Title: ...",UgwKtKVtytmJ4t0FIjl4AaABAg,i would put some flux seeds or poppy seed on my hair so the Monkey removes  them,2025-03-01T14:59:59Z,https://www.youtube.com/watch?v=C1ltslR39CU,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,C1ltslR39CU,Would you like to have a pet monkey! #funny #humor #jokes #shorts #viral,"ASMR #funny #humor #jokes #funny #humor #humour #ASMR Music: ""by [alexiaction-26977400] via Pixabay"". Audio File Title: ...",UgwoHzrzZDswaryceH54AaABAg,Tell me you know absolutely nothing about primates without telling me you know absolutely NOTHING about primates.... smh,2025-11-05T22:36:19Z,https://www.youtube.com/watch?v=C1ltslR39CU,US,US (text signal),Positive
YouTube,marmoset pet,Primate,fbRUbrtB3yI,Marmoset monkey going crazy over whipped cream,My filming gear My drone http://amzn.to/2nApOHu My gopro http://amzn.to/2oUq8RT My camera http://amzn.to/2nAjmAp My ...,Ugx3Q8sPcycfsG4YEbZ4AaABAg,Don't use shaving cream near him/her in case it thinks it's whipped cream!,2019-12-23T15:07:05Z,https://www.youtube.com/watch?v=fbRUbrtB3yI,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,fbRUbrtB3yI,Marmoset monkey going crazy over whipped cream,My filming gear My drone http://amzn.to/2nApOHu My gopro http://amzn.to/2oUq8RT My camera http://amzn.to/2nAjmAp My ...,Ugz11P42lbAF_DTQ4SF4AaABAg,"Remind me angry birds Rio 🥲
That time 🥲",2024-07-31T09:19:03Z,https://www.youtube.com/watch?v=fbRUbrtB3yI,US,US (text signal),Negative
YouTube,marmoset pet,Primate,fbRUbrtB3yI,Marmoset monkey going crazy over whipped cream,My filming gear My drone http://amzn.to/2nApOHu My gopro http://amzn.to/2oUq8RT My camera http://amzn.to/2nAjmAp My ...,UgyWBgRoADSSM3Q72Kl4AaABAg,"little marmoset :)
better off in the wild though :/",2025-12-25T15:36:24Z,https://www.youtube.com/watch?v=fbRUbrtB3yI,US,US (text signal),Positive
YouTube,marmoset pet,Primate,fbRUbrtB3yI,Marmoset monkey going crazy over whipped cream,My filming gear My drone http://amzn.to/2nApOHu My gopro http://amzn.to/2oUq8RT My camera http://amzn.to/2nAjmAp My ...,Ugy73JuVpgW-dQZ7hI14AaABAg,Does it have teeth it badly needs. Sunlight and d3 oil I don't see big front teeth and they are very prone to diabetes I would suggest finding a vet that specialises in marmosets and go see him,2022-07-15T09:16:47Z,https://www.youtube.com/watch?v=fbRUbrtB3yI,US,US (text signal),Negative
YouTube,marmoset pet,Primate,fbRUbrtB3yI,Marmoset monkey going crazy over whipped cream,My filming gear My drone http://amzn.to/2nApOHu My gopro http://amzn.to/2oUq8RT My camera http://amzn.to/2nAjmAp My ...,Ugwttw-OCK3UG8Qjl954AaABAg,That animal obviously is not getting the right vitamins or proper uv light would be surprised if its still alive,2021-09-11T19:49:48Z,https://www.youtube.com/watch?v=fbRUbrtB3yI,US,US (text signal),Positive
YouTube,marmoset pet,Primate,fbRUbrtB3yI,Marmoset monkey going crazy over whipped cream,My filming gear My drone http://amzn.to/2nApOHu My gopro http://amzn.to/2oUq8RT My camera http://amzn.to/2nAjmAp My ...,Ugy3dvMPRspuhjTRV9F4AaABAg,"How is the marmoset today?   This video is now 7 years old.   Their lifespan is about that long, I think.   If it's still alive, I hope it is ok because whipped cream has sugar in it & that could spell diabetes if given too much over a long period.
11/18/24",2024-11-19T04:11:06Z,https://www.youtube.com/watch?v=fbRUbrtB3yI,US,US (text signal),Positive
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgxZAcR3JcDZlljUIxx4AaABAg,"Me: i dont like monkeys
*Sees finger monkey*
Me: ok, this is an exception.",2024-02-06T04:53:30Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Negative
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,Ugy-F_eaH-GuOcBYU2x4AaABAg,"I'll agree, they are cute! But..., I cannot wrap my brain around why people just have to have these type of creatures as pets in their homes that they are willing to take them out of their natural environment where they live and possibly thrive into a place that is not conducive for their well-being.",2023-05-30T22:59:57Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Positive
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgyhJIMoCzjc0YG0GtV4AaABAg,their expression seems terrified.  are they?  or it is just their natural habit?,2023-01-23T13:38:39Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Negative
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgxD0sY_sUjzC9t_hsN4AaABAg,They have nothing to climb on or live as monkeys. You have it on a table that it cannot grip on to. They need a habitat not a couch!,2023-03-22T14:08:25Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,Ugy36hTRcioKRVbjL1V4AaABAg,Seems about as close to a mogwai as you could get in real life!,2023-09-12T21:15:41Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,Ugyk75g4uUUZC_pofsh4AaABAg,I think that these animals are cute that some people get obsessed with wanting one like me. I want one di bad it makes me crazy. I know we need to leave them in three own environment. I can't help wanting one.,2023-10-15T10:32:14Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Negative
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgxHBfvkaMnXJDGR_vh4AaABAg,I seen some several times as well as tamarins of various subspecies at crystal garden in Victoria Canada. Excellent part of a day there.,2024-09-22T03:25:23Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Positive
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgzwiMCmiO_udNnwPSt4AaABAg,Ils demande beaucoup d’attention et de jouets ainsi que des corde.  J’aime aussi les petit capucins,2024-12-23T22:53:38Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgwBNK7pSQAxpnNSv3t4AaABAg,"they are more like squirrel or pandas, than monkeys.",2023-12-23T23:51:23Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Positive
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,Ugw09eEjkKayNc2psGZ4AaABAg,"I don't understand why animal lovers like this videos. where you see a whild animal inside nice houses, most of the time many of this nice creatures got killed to have few for being smuggled to heartless people. They do it sometimes just to get likes and even earn money from YouTube. YouTube should banned the video of wild animals inside homes or every time they are out of they contests",2023-06-02T08:19:04Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Positive
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgzVLIvYjxmRCTko2V14AaABAg,They are adorable but how hard would it be to keep them in a natural environment?,2023-09-04T21:25:31Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Positive
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,Ugx_k0Zafq2Z09UmC2x4AaABAg,"I wouldn’t recommend they so small that we would end up squash it or forgetting it by mistake , unless a special somewhat big for it only",2026-02-15T00:20:28Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Positive
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgzaCP1QShS_h4ke9RB4AaABAg,"I guess all you do with them is play with them, like any cat or dog",2024-09-14T20:11:44Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Positive
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,Ugz9Q0BOmJOHQ8TsZIJ4AaABAg,"Oh No, they’re gonna die as a house pet, they need a habitat they need trees and small nest 😮😮😮",2023-06-03T21:19:50Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Negative
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgzZldv6k4n38zw84mh4AaABAg,"YES ! 
J' EXISTE ! ! !
NOUS SOMMES  LILLIPUTIENS ET, PACIFIQUES DE SURCROÎT ! ! ! 
🙊💚🙊💚🙊 

H😊",2024-01-15T14:10:39Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Positive
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgwkL5yMw2VRferFV3l4AaABAg,Do people put diapers on them how else to control them pooping  in the house,2025-02-24T07:45:31Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgyyqSgWHG9FF8wDX0Z4AaABAg,"These little fellas should bein their own habitat or kept safe  on a preserve! Sorry guys,,,",2025-06-14T05:11:28Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Positive
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgzNAZucTp2NR9ZWsFt4AaABAg,"First, they need a habitat, not your couch. Second, you keep them in a tiny cage? 😠 😡 😤",2024-04-20T01:06:22Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Negative
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,Ugywjr15yOqcmCYI11l4AaABAg,"So let them climb on you, or buy a cat tower or something",2024-09-14T20:15:26Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgxZCKib_HWxImjYWW94AaABAg,Very lovely creature. They reminds me the two Sons of my younger Brother 😢... I didn't see them since a long time. Anyway... I am subscribing this YouTube channel. # Talat Rahman from Bangladesh Dhaka.,2023-04-23T16:20:57Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Positive
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgyF5LVUMmfyktlk7G94AaABAg,These precious widdle babies are sooo very 😍   they're absolutely adorable.  They're precious widdle sounds.   I'd love ❤️  to hold one.    And possibly have one. They're soo cute.  They're soo flipping CUTE 😲  MY CAT WOULD PROBLEY EAT IT. THINKING IT WAS  🐁     OMG. SOO CUTE. ID LOVE IT AND FEED IT. AND NAME HIM GEORGE. HAHA.   SOO CUUTE. 😁,2023-05-13T09:49:29Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Positive
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgyV95xmMc7fFHPF80p4AaABAg,❤❤❤❤❤oh so cute,2024-06-11T21:57:33Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Positive
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgwhdHC_6e6T3ySulGt4AaABAg,"For heavens sake leave the poor little creatures in the wild, they are not pets. It’s disgusting to display them like toys just so you can have a YouTube channel to make money from. Exploitation that’s all it is.",2023-10-10T21:48:01Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Positive
YouTube,marmoset pet,Primate,8cQOKGIH0-U,The most beautiful tiny finger marmoset monkey,The most beautiful tiny finger marmoset monkey #FingerMamrosetMonkey #pymyMarmosetMoneky #TamarinMonkey.,UgyFug2SvLEgvpwVaV54AaABAg,Watching them interact reminds me of the necessity of human contact.  I must make a note of getting out more.,2023-05-24T18:04:54Z,https://www.youtube.com/watch?v=8cQOKGIH0-U,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,gvaze1Mmo-0,❤️❤️ || Pocket Monkey || Marmoset || India || Cutest || ❤️❤️,,Ugx1lC9q0dsEzNXQUqF4AaABAg,the face got me laughing on the floor 🤣,2025-10-05T19:00:33Z,https://www.youtube.com/watch?v=gvaze1Mmo-0,US,US (text signal),Positive
YouTube,marmoset pet,Primate,gvaze1Mmo-0,❤️❤️ || Pocket Monkey || Marmoset || India || Cutest || ❤️❤️,,UgwYAPsjm7j7Es3zaFd4AaABAg,"i love marmosets :)
where r u taking him in car 🤨",2025-12-25T15:33:51Z,https://www.youtube.com/watch?v=gvaze1Mmo-0,US,US (text signal),Positive
YouTube,marmoset pet,Primate,gvaze1Mmo-0,❤️❤️ || Pocket Monkey || Marmoset || India || Cutest || ❤️❤️,,UgyWazASq4pDIH2VB6R4AaABAg,He doest belong in anyone's pocket... he should be free.,2024-09-14T15:40:13Z,https://www.youtube.com/watch?v=gvaze1Mmo-0,US,US (text signal),Positive
YouTube,marmoset pet,Primate,gvaze1Mmo-0,❤️❤️ || Pocket Monkey || Marmoset || India || Cutest || ❤️❤️,,UgzgYRBoae6zl4JiPyZ4AaABAg,"How did you get this in India brother,and how to get one ?",2026-02-08T11:56:45Z,https://www.youtube.com/watch?v=gvaze1Mmo-0,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,gvaze1Mmo-0,❤️❤️ || Pocket Monkey || Marmoset || India || Cutest || ❤️❤️,,Ugzlf6mQ7l-fSQzwVDB4AaABAg,Hi the price of this monkey ❤️❤️❤️,2026-02-22T09:15:08Z,https://www.youtube.com/watch?v=gvaze1Mmo-0,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,gvaze1Mmo-0,❤️❤️ || Pocket Monkey || Marmoset || India || Cutest || ❤️❤️,,UgwdOIFoPO86Uv5qJsx4AaABAg,"Oh man, he was just about to  buy the farm!!",2023-04-14T06:00:03Z,https://www.youtube.com/watch?v=gvaze1Mmo-0,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,gvaze1Mmo-0,❤️❤️ || Pocket Monkey || Marmoset || India || Cutest || ❤️❤️,,Ugxf4YSDeWxUbO-an_x4AaABAg,It's illegal to keep them as pets in India how did you got it,2026-01-02T09:31:24Z,https://www.youtube.com/watch?v=gvaze1Mmo-0,US,US (text signal),Negative
YouTube,marmoset pet,Primate,gvaze1Mmo-0,❤️❤️ || Pocket Monkey || Marmoset || India || Cutest || ❤️❤️,,UgzWYzOTVlo7fuPBtTZ4AaABAg,I want to buy him or like that,2021-12-05T04:55:01Z,https://www.youtube.com/watch?v=gvaze1Mmo-0,US,US (text signal),Positive
YouTube,marmoset pet,Primate,gvaze1Mmo-0,❤️❤️ || Pocket Monkey || Marmoset || India || Cutest || ❤️❤️,,UgyP6HxYc8nBmS0ZYo94AaABAg,don't put them in box. Give freedom and make free in garden to enjoy in group near tree/garden,2025-10-25T17:14:21Z,https://www.youtube.com/watch?v=gvaze1Mmo-0,US,US (text signal),Positive
YouTube,marmoset pet,Primate,gvaze1Mmo-0,❤️❤️ || Pocket Monkey || Marmoset || India || Cutest || ❤️❤️,,UgyAwskCMGCv7V2s63B4AaABAg,Dejen de tener animales en peligro de extinción como mascota x dios 😡,2023-01-31T20:00:57Z,https://www.youtube.com/watch?v=gvaze1Mmo-0,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,gvaze1Mmo-0,❤️❤️ || Pocket Monkey || Marmoset || India || Cutest || ❤️❤️,,UgwiDc8L-dDr4BI8lNF4AaABAg,Is he going to get any bigger. Do you recommend someone gets one as a pet if they are willing to put in the effort with them,2025-02-13T02:40:30Z,https://www.youtube.com/watch?v=gvaze1Mmo-0,US,US (text signal),Positive
YouTube,marmoset pet,Primate,gvaze1Mmo-0,❤️❤️ || Pocket Monkey || Marmoset || India || Cutest || ❤️❤️,,UgxnGEGyhwQyL3cwLEB4AaABAg,Not a PET… these little babies should be living with their own kind. IF PEOPLE WANT A PET. PLEASE ADOPT A DOG OR CAT. the shelters are overloaded,2024-02-08T12:52:40Z,https://www.youtube.com/watch?v=gvaze1Mmo-0,US,US (text signal),Positive
YouTube,marmoset pet,Primate,gvaze1Mmo-0,❤️❤️ || Pocket Monkey || Marmoset || India || Cutest || ❤️❤️,,Ugz6sB2ewvwnhI-xYPd4AaABAg,How can I buy one and can it be shipped to me,2023-01-28T06:38:48Z,https://www.youtube.com/watch?v=gvaze1Mmo-0,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,iVLTmV6xIMU,Pygmy Marmoset as a pet,,Ugymveb_IRy-2BH8bL14AaABAg,My heart: IM DROWNING IN CUTENESS,2023-07-27T15:36:02Z,https://www.youtube.com/watch?v=iVLTmV6xIMU,US,US (text signal),Positive
YouTube,marmoset pet,Primate,iVLTmV6xIMU,Pygmy Marmoset as a pet,,UgyGRhf7p19hjFvuj9d4AaABAg,"You really shouldn’t have them as pets, you can clearly see that it’s in distress. Monkeys are a social species and need to have other marmosets with them. They also need a large area to live in and shouldn’t live in cages and especially not inside houses",2024-08-20T07:04:53Z,https://www.youtube.com/watch?v=iVLTmV6xIMU,US,US (text signal),Negative
YouTube,marmoset pet,Primate,iVLTmV6xIMU,Pygmy Marmoset as a pet,,UgyGHKQBYGr22_MKygl4AaABAg,It said hi back lol,2023-04-07T00:40:58Z,https://www.youtube.com/watch?v=iVLTmV6xIMU,US,US (text signal),Positive
YouTube,marmoset pet,Primate,iVLTmV6xIMU,Pygmy Marmoset as a pet,,UgzgXoKxdFcK-G6jHa14AaABAg,"That's definitely a different type of common marmoset called a dwarf marmoset or dwarf common marmoset, not actually a pygmy marmoset",2025-08-30T06:23:28Z,https://www.youtube.com/watch?v=iVLTmV6xIMU,US,US (text signal),Positive
YouTube,marmoset pet,Primate,iVLTmV6xIMU,Pygmy Marmoset as a pet,,Ugy8ibBDibfjwzrm1q54AaABAg,Questa qua mi sembra non così di taglia piccola ❤molto carina 🥰 però,2025-08-15T23:10:02Z,https://www.youtube.com/watch?v=iVLTmV6xIMU,US,US (text signal),Positive
YouTube,marmoset pet,Primate,iVLTmV6xIMU,Pygmy Marmoset as a pet,,Ugx9RWbnTYqn-rohWht4AaABAg,Just don't feed it after midnight or get it wet!,2023-10-28T12:53:14Z,https://www.youtube.com/watch?v=iVLTmV6xIMU,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,iVLTmV6xIMU,Pygmy Marmoset as a pet,,Ugw2WYPSARgPVRfcnyZ4AaABAg,They don’t do well as pets. They are social creatures who thrive in their natural habitat. They are now a threatened species solely bc of the pet trade. This sucks.,2024-09-18T10:39:59Z,https://www.youtube.com/watch?v=iVLTmV6xIMU,US,US (text signal),Negative
YouTube,marmoset pet,Primate,iVLTmV6xIMU,Pygmy Marmoset as a pet,,UgwUcKtl4LkhA7uO-lt4AaABAg,Owning exotic animals as pets should be banned in every country!,2022-04-15T22:26:26Z,https://www.youtube.com/watch?v=iVLTmV6xIMU,US,US (text signal),Negative
YouTube,marmoset pet,Primate,s7ZwRyGshJQ,The most cutest marmoset monkey pet | Common Marmoset Monkey Pet,Weclome to Marmoset Monkey Pet Channel. If Everyone Love Marmoset Monkey Please Subscibe and like to get next videos.,Ugzd-82HIxFmJqnhaz54AaABAg,"Hola  me  encantan,  estos  preciosos  monitos  Marmoset,  dígame  es  posible   poder  adoptar  Uno  qué  no  crezcan   mucho,  en  España  están  prohibidos,  los  grandes   pero  no  sé  los  pequeños, me gustaría  saber   algo,",2022-01-28T05:34:38Z,https://www.youtube.com/watch?v=s7ZwRyGshJQ,US,US (text signal),Negative
YouTube,marmoset pet,Primate,ipH7NLs-A6s,A family adopted a marmoset that had lost his mother #marmoset #monkey #short,A family adopted a marmoset that had lost his mother #marmoset #monkey #short.,UgyGqt46nPi5WOw7GQp4AaABAg,"OMG! Im so jealous, what a little angel. Thank God it was beautiful people like you who found, him or her, when you did. It's a miracle I'm sure. I'm at a loss for words, just watching how much she loves all of you warms my ❤️ so much. Give him a kiss for me. He's a lucky little bundle of joy. I'm crying, just wishing, so badly that everyone was like you and yours. Bless you all. Love and joy for all too. Keep him safe and watch for birds. They could pick him up so easy. You know what you're doing. I better stop now. All my 💕❤❤❤🎉🎉❤",2024-11-17T23:38:09Z,https://www.youtube.com/watch?v=ipH7NLs-A6s,US,US (text signal),Positive
YouTube,marmoset pet,Primate,ipH7NLs-A6s,A family adopted a marmoset that had lost his mother #marmoset #monkey #short,A family adopted a marmoset that had lost his mother #marmoset #monkey #short.,Ugz2fM3RB36FCXpA3_14AaABAg,"Thank you for caring for rescuing and for loving that sweet little soul.
You are a heroes in my book ❤❤❤",2024-10-01T22:28:54Z,https://www.youtube.com/watch?v=ipH7NLs-A6s,US,US (text signal),Positive
YouTube,marmoset pet,Primate,ipH7NLs-A6s,A family adopted a marmoset that had lost his mother #marmoset #monkey #short,A family adopted a marmoset that had lost his mother #marmoset #monkey #short.,Ugxvi0yXo_hYZfBejG94AaABAg,"Awe. This little guy was put in the right place at the right time. Love shelter food and a physician,  and a safe place to play and sleep. Lucky little guy. Tha k god for people like you.",2024-11-13T05:15:57Z,https://www.youtube.com/watch?v=ipH7NLs-A6s,US,US (text signal),Positive
YouTube,marmoset pet,Primate,ipH7NLs-A6s,A family adopted a marmoset that had lost his mother #marmoset #monkey #short,A family adopted a marmoset that had lost his mother #marmoset #monkey #short.,UgzXBVkb4KeAMyQjPE54AaABAg,"Que obra más bella ,Dios bendiga a esos jóvenes que le cambiaron la vida al monito, miren lo feliz que está con su nueva vida . Dios mío, que bello .",2024-10-02T04:45:16Z,https://www.youtube.com/watch?v=ipH7NLs-A6s,US,US (text signal),Neutral
YouTube,marmoset pet,Primate,ipH7NLs-A6s,A family adopted a marmoset that had lost his mother #marmoset #monkey #short,A family adopted a marmoset that had lost his mother #marmoset #monkey #short.,UgzspqiTiWrmw7JuAyJ4AaABAg,Ok...now I want one!!,2024-11-17T01:38:40Z,https://www.youtube.com/watch?v=ipH7NLs-A6s,US,US (text signal),Positive
YouTube,marmoset pet,Primate,ipH7NLs-A6s,A family adopted a marmoset that had lost his mother #marmoset #monkey #short,A family adopted a marmoset that had lost his mother #marmoset #monkey #short.,Ugyq9BBDg2WZ7eAr0j94AaABAg,I've always wanted one.  Enormous cuteness in a tiny package 💕,2025-01-12T00:33:16Z,https://www.youtube.com/watch?v=ipH7NLs-A6s,US,US (text signal),Positive
YouTube,marmoset pet,Primate,ipH7NLs-A6s,A family adopted a marmoset that had lost his mother #marmoset #monkey #short,A family adopted a marmoset that had lost his mother #marmoset #monkey #short.,UgwCKFM_xgrI9_uuosx4AaABAg,"Oh so beautiful, thanks for this kind of creature 🎉🎉🎉",2024-10-02T18:59:19Z,https://www.youtube.com/watch?v=ipH7NLs-A6s,US,US (text signal),Positive
YouTube,marmoset pet,Primate,ipH7NLs-A6s,A family adopted a marmoset that had lost his mother #marmoset #monkey #short,A family adopted a marmoset that had lost his mother #marmoset #monkey #short.,UgzEP0OUrmqR1YbAOxt4AaABAg,So sweet thank u helping him or herxxxx❤️❤️❤️💗🙏🙏,2024-10-02T19:00:16Z,https://www.youtube.com/watch?v=ipH7NLs-A6s,US,US (text signal),Positive
