platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,monitor lizard pet,Reptile,FgQCXPFIg1I,I own a real life dragon... #reptiles #pets #monitorlizard #komodo #dragon,,UgyLqbG-nkU53bsgomZ4AaABAg,"Reptiles are cool, anyone who says they aren't cool pets either has a phobia or is simply wrong",2024-11-02T08:21:25Z,https://www.youtube.com/watch?v=FgQCXPFIg1I,US,US (text signal),Negative
YouTube,monitor lizard pet,Reptile,FgQCXPFIg1I,I own a real life dragon... #reptiles #pets #monitorlizard #komodo #dragon,,UgwQwQYbKpJPmFbz6-Z4AaABAg,The stair ones made me laugh for a sec I love reptiles,2026-02-09T22:28:38Z,https://www.youtube.com/watch?v=FgQCXPFIg1I,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,FgQCXPFIg1I,I own a real life dragon... #reptiles #pets #monitorlizard #komodo #dragon,,UgzbytdOKhdMRFe3yRB4AaABAg,"The last two clips got me lol. My cat used to climb up my leg when he was about Steve's size, and then the lizard tried to do the whole ""if I move slower they won't see me"" bit at the table lol",2023-08-26T03:11:08Z,https://www.youtube.com/watch?v=FgQCXPFIg1I,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,FgQCXPFIg1I,I own a real life dragon... #reptiles #pets #monitorlizard #komodo #dragon,,UgznCfUCmn3Fv8cYgBx4AaABAg,Honestly reptiles are number 2 under dogs in my opinion,2023-08-04T06:58:52Z,https://www.youtube.com/watch?v=FgQCXPFIg1I,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,FgQCXPFIg1I,I own a real life dragon... #reptiles #pets #monitorlizard #komodo #dragon,,UgxOEwji9SECEUMHV514AaABAg,I have a 3 ft Blue Tegu and the trust building has been a hassle. He is terrified of sudden movements and I have a strong flinch response. I shouldn't have got such a large reptile but he's with me now and I want to do right by him. There is so much potential.,2024-11-18T08:18:02Z,https://www.youtube.com/watch?v=FgQCXPFIg1I,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,FgQCXPFIg1I,I own a real life dragon... #reptiles #pets #monitorlizard #komodo #dragon,,UgxDX_Kw67Gpu3hNER14AaABAg,"he looks like he can't decide whether he wants to be loving or threatening, and I love that for him",2024-09-13T23:54:07Z,https://www.youtube.com/watch?v=FgQCXPFIg1I,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,FgQCXPFIg1I,I own a real life dragon... #reptiles #pets #monitorlizard #komodo #dragon,,Ugwi1A8zk4tTvheYlDx4AaABAg,"Raptor reminds me of my beardie frankie, reptiles actually have a lot more going for them than lost people realize and have tons of personality",2023-11-09T04:11:00Z,https://www.youtube.com/watch?v=FgQCXPFIg1I,US,US (text signal),Negative
YouTube,monitor lizard pet,Reptile,FgQCXPFIg1I,I own a real life dragon... #reptiles #pets #monitorlizard #komodo #dragon,,Ugy1rF6S30DHsnOON614AaABAg,"Monitors are way too much work for me to own one myself, so I love seeing theses videos! Such a cute pet :)",2025-01-25T16:01:29Z,https://www.youtube.com/watch?v=FgQCXPFIg1I,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,FgQCXPFIg1I,I own a real life dragon... #reptiles #pets #monitorlizard #komodo #dragon,,UgwVHViwrDZLub8o3st4AaABAg,I have a bearded dragon and he is very attached to me and my mom,2026-02-24T20:46:32Z,https://www.youtube.com/watch?v=FgQCXPFIg1I,US,US (text signal),Neutral
YouTube,monitor lizard pet,Reptile,IOanYHJF8yA,My monitor lizard acts like a toddler. #reptiles #pets #monitorlizard #komodo,,Ugyzqz_V7A38H4pklLN4AaABAg,"The way he says ""he loves his daddy"" got me 😂",2025-09-08T03:56:05Z,https://www.youtube.com/watch?v=IOanYHJF8yA,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,IOanYHJF8yA,My monitor lizard acts like a toddler. #reptiles #pets #monitorlizard #komodo,,UgwCDwiIhIv08E5rBr54AaABAg,"""Don't touch me"" made me lol",2025-09-16T05:49:48Z,https://www.youtube.com/watch?v=IOanYHJF8yA,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,IOanYHJF8yA,My monitor lizard acts like a toddler. #reptiles #pets #monitorlizard #komodo,,Ugwj_ypihEv6r_n6f_B4AaABAg,"""GIVE FOOD""
""NEED PROTEIN""
bros like me every day",2025-12-02T06:07:27Z,https://www.youtube.com/watch?v=IOanYHJF8yA,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,IOanYHJF8yA,My monitor lizard acts like a toddler. #reptiles #pets #monitorlizard #komodo,,UgyXJ9X73hpb5dVPSE14AaABAg,"""I belive i can fly"" got me",2025-11-29T03:23:30Z,https://www.youtube.com/watch?v=IOanYHJF8yA,US,US (text signal),Neutral
YouTube,monitor lizard pet,Reptile,IOanYHJF8yA,My monitor lizard acts like a toddler. #reptiles #pets #monitorlizard #komodo,,Ugx7PKFlhs1X1ecYBl94AaABAg,"I've been bitten by this animal when I tried to catch it from entering my house. I live near a river, so I'm used to encountering this creature. It took two people to free it because it was so strong, and if pulled out forcefully, it could cause serious lacerations because its teeth were like pythons that pointed backward.
In my country this animal was called biawak / monitor lizard. At the time, it weighed about 5 kg and was very large, almost like a crocodile when swimming.",2025-09-01T08:00:52Z,https://www.youtube.com/watch?v=IOanYHJF8yA,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,IOanYHJF8yA,My monitor lizard acts like a toddler. #reptiles #pets #monitorlizard #komodo,,UgzeAtCkNoJYR29RQ6l4AaABAg,The last part got me!! Lol,2025-10-17T02:43:23Z,https://www.youtube.com/watch?v=IOanYHJF8yA,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,IOanYHJF8yA,My monitor lizard acts like a toddler. #reptiles #pets #monitorlizard #komodo,,Ugx3sH0HWucR2x7j8GV4AaABAg,I love the variety of interesting things you can find in the background of these clips. It’s like I Spy for crazy people,2025-09-08T06:45:18Z,https://www.youtube.com/watch?v=IOanYHJF8yA,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,IOanYHJF8yA,My monitor lizard acts like a toddler. #reptiles #pets #monitorlizard #komodo,,UgxBtnmVL5Dce6x5WQJ4AaABAg,""" thats my boy, oh no my boy""



""father help, i assistance"" *runs around with a box on his head""",2025-11-04T03:52:14Z,https://www.youtube.com/watch?v=IOanYHJF8yA,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,IOanYHJF8yA,My monitor lizard acts like a toddler. #reptiles #pets #monitorlizard #komodo,,UgzVG7bt9OhrKnmWer54AaABAg,The fact that you said he loves his daddy in the weirdest way was so funny to me😂,2025-11-10T05:54:38Z,https://www.youtube.com/watch?v=IOanYHJF8yA,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,IOanYHJF8yA,My monitor lizard acts like a toddler. #reptiles #pets #monitorlizard #komodo,,UgwJRJKaFZM2D0ygGYB4AaABAg,That last clip reminded me of a weasel,2025-09-01T12:18:09Z,https://www.youtube.com/watch?v=IOanYHJF8yA,US,US (text signal),Neutral
YouTube,monitor lizard pet,Reptile,IOanYHJF8yA,My monitor lizard acts like a toddler. #reptiles #pets #monitorlizard #komodo,,UgxA-u9pkXtlb1US9Gx4AaABAg,I can fly got me 😂,2025-09-23T20:53:48Z,https://www.youtube.com/watch?v=IOanYHJF8yA,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,IOanYHJF8yA,My monitor lizard acts like a toddler. #reptiles #pets #monitorlizard #komodo,,UgwVOS66LNAlnOsMqgN4AaABAg,I think he was looking for what had been in the box.,2025-09-01T14:40:22Z,https://www.youtube.com/watch?v=IOanYHJF8yA,US,US (text signal),Neutral
YouTube,monitor lizard pet,Reptile,IOanYHJF8yA,My monitor lizard acts like a toddler. #reptiles #pets #monitorlizard #komodo,,Ugz32nNqN6AMqRQWQ454AaABAg,I believe I can fly-not quite sent me I can’t lie 😂😂,2025-09-09T00:27:18Z,https://www.youtube.com/watch?v=IOanYHJF8yA,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,IOanYHJF8yA,My monitor lizard acts like a toddler. #reptiles #pets #monitorlizard #komodo,,UgztAXStUXOiJBEY8Et4AaABAg,Joana in another universe,2025-09-01T14:59:00Z,https://www.youtube.com/watch?v=IOanYHJF8yA,US,US (text signal),Neutral
YouTube,monitor lizard pet,Reptile,IOanYHJF8yA,My monitor lizard acts like a toddler. #reptiles #pets #monitorlizard #komodo,,Ugz-5d8mMvk876dVZ8R4AaABAg,Why is he so goofy 😭 (wait why does he give me Marcus vibes),2025-10-29T17:35:01Z,https://www.youtube.com/watch?v=IOanYHJF8yA,US,US (text signal),Negative
YouTube,monitor lizard pet,Reptile,IOanYHJF8yA,My monitor lizard acts like a toddler. #reptiles #pets #monitorlizard #komodo,,Ugy5tFZsB553GnbfbIJ4AaABAg,"Argus monitors are so interesting. Plus they look amazing. I love when they tripod. Great video. ✌ 

Richard from Arkansas",2025-08-31T12:14:09Z,https://www.youtube.com/watch?v=IOanYHJF8yA,US,Arkansas,Positive
YouTube,monitor lizard pet,Reptile,oHfsdir4PzI,My lizard acts like a CAT! #reptiles #pets #cat #monitorlizard #komodo,,UgzEtZmROgcPpEcW8fh4AaABAg,Monitor lizards are just scaley doggo In disguise,2023-06-05T16:07:41Z,https://www.youtube.com/watch?v=oHfsdir4PzI,US,US (text signal),Negative
YouTube,monitor lizard pet,Reptile,oHfsdir4PzI,My lizard acts like a CAT! #reptiles #pets #cat #monitorlizard #komodo,,UgwMfdCREfiAgFYG_2B4AaABAg,"I have five lizards and yes, they hold my hand, they cuddle, go on walks with me (i keep them on a leash only so a dog can't get to them). Lizards are amazing and theyre very much like scaly dogs. If anything.. they're better. Theyre just as loyal, soft and respectful. But the thing is, if anyone wants a relationship with a lizard like that; you have to treat them as if they're our own, then they'll treat you like a best friend, they'll welcome you as one of them. But you have to welcome then as one of us if you want that true trust.",2023-05-28T20:48:05Z,https://www.youtube.com/watch?v=oHfsdir4PzI,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,oHfsdir4PzI,My lizard acts like a CAT! #reptiles #pets #cat #monitorlizard #komodo,,UgxF06WN0U58r0svEdt4AaABAg,"I Been wanting a emerald tree monitor, your videos make me want one even more😂",2023-05-19T10:59:35Z,https://www.youtube.com/watch?v=oHfsdir4PzI,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,oHfsdir4PzI,My lizard acts like a CAT! #reptiles #pets #cat #monitorlizard #komodo,,UgwaF7kRgImQoVNc2z54AaABAg,The way he reaches out when he has the box on his head is the most relatable thing I’ve ever seen an animal do. I could just imagine him in a tiny bathrobe fumbling for the light switch late at night.,2025-02-23T03:37:55Z,https://www.youtube.com/watch?v=oHfsdir4PzI,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,oHfsdir4PzI,My lizard acts like a CAT! #reptiles #pets #cat #monitorlizard #komodo,,UgwlpgKz3MP4O72c6DN4AaABAg,i love seeing people take in weird dogs and giving them good homes <3,2023-06-01T05:55:13Z,https://www.youtube.com/watch?v=oHfsdir4PzI,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,oHfsdir4PzI,My lizard acts like a CAT! #reptiles #pets #cat #monitorlizard #komodo,,Ugy_wOSE-OFdwWnUF3F4AaABAg,"This makes me happy. Look at how well behaved he is, like a little gentleman.",2023-06-02T13:25:55Z,https://www.youtube.com/watch?v=oHfsdir4PzI,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,oHfsdir4PzI,My lizard acts like a CAT! #reptiles #pets #cat #monitorlizard #komodo,,UgwewlXwn_72Vj-svul4AaABAg,The way you said that sounds like American psycho 😂,2023-08-01T15:29:42Z,https://www.youtube.com/watch?v=oHfsdir4PzI,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,oHfsdir4PzI,My lizard acts like a CAT! #reptiles #pets #cat #monitorlizard #komodo,,UgxBHlj-PsqUvzZumTN4AaABAg,This reminds me of my frilled dragon but less shy.,2024-09-29T17:29:42Z,https://www.youtube.com/watch?v=oHfsdir4PzI,US,US (text signal),Negative
YouTube,monitor lizard pet,Reptile,oHfsdir4PzI,My lizard acts like a CAT! #reptiles #pets #cat #monitorlizard #komodo,,UgwHUG23_0KUCV63a514AaABAg,"He obviously loves you very much and the two of you have a deep bond... As deep as he will eat through your insides if you die before him. I think he would eat your eyes first because of all the love he feels when you look at him through them. He's such a sweet little guy and, above all, so human-like in his behavior. Sometimes it's hard to believe that Raptor is just an ordinary little kitten. 
#Ralphie the Cat",2023-10-26T23:19:49Z,https://www.youtube.com/watch?v=oHfsdir4PzI,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,oHfsdir4PzI,My lizard acts like a CAT! #reptiles #pets #cat #monitorlizard #komodo,,UgzkNLNf0SpstTW3DN14AaABAg,The when your socks are on joke kills me everytime 😂,2023-06-13T00:28:23Z,https://www.youtube.com/watch?v=oHfsdir4PzI,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,oHfsdir4PzI,My lizard acts like a CAT! #reptiles #pets #cat #monitorlizard #komodo,,UgyeCQ2xYgpzgVQSAKZ4AaABAg,Ughhhhh you make me want one so bad. Been my dream for so many years. Good job keepin him lean my friend,2023-05-27T21:41:18Z,https://www.youtube.com/watch?v=oHfsdir4PzI,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,oHfsdir4PzI,My lizard acts like a CAT! #reptiles #pets #cat #monitorlizard #komodo,,Ugz08jv-DEJ-p9KMimZ4AaABAg,The design is in touch with humanity,2023-06-02T16:19:56Z,https://www.youtube.com/watch?v=oHfsdir4PzI,US,US (text signal),Neutral
YouTube,monitor lizard pet,Reptile,oHfsdir4PzI,My lizard acts like a CAT! #reptiles #pets #cat #monitorlizard #komodo,,Ugx5DUnKdcGuvH1OrC14AaABAg,Not me kissing my screen,2023-06-07T23:58:01Z,https://www.youtube.com/watch?v=oHfsdir4PzI,US,US (text signal),Negative
YouTube,monitor lizard pet,Reptile,oHfsdir4PzI,My lizard acts like a CAT! #reptiles #pets #cat #monitorlizard #komodo,,Ugyq6iLAnUO1tV5w9mB4AaABAg,what a lovely snack for big once! or maybe a fellow companion,2023-07-21T17:02:02Z,https://www.youtube.com/watch?v=oHfsdir4PzI,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,oHfsdir4PzI,My lizard acts like a CAT! #reptiles #pets #cat #monitorlizard #komodo,,UgwlB08GBxcwAYaxoFN4AaABAg,"The carpet guy when he come to put new carpet in. “Whats all these snags from?”, “oh my monster lizard”😂",2025-12-04T00:41:01Z,https://www.youtube.com/watch?v=oHfsdir4PzI,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,TPPOmqJ_iXc,Everybody meet My Giant Friendly Monitor Lizard🥰🙌,,UgwP0go_dVDok4JSIr94AaABAg,Oh he's just too adorable 💜💜💜💜💜💜💜💜💜,2024-05-15T16:41:04Z,https://www.youtube.com/watch?v=TPPOmqJ_iXc,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,TPPOmqJ_iXc,Everybody meet My Giant Friendly Monitor Lizard🥰🙌,,UgxRqQ75md2ajJ_g1JZ4AaABAg,"It must be amazing feeling to hold such a creature
in your arms. Lizard commands respect, but he is beautiful!",2024-02-02T15:58:17Z,https://www.youtube.com/watch?v=TPPOmqJ_iXc,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,TPPOmqJ_iXc,Everybody meet My Giant Friendly Monitor Lizard🥰🙌,,Ugw_QiL5Ji8Q9cmXXd94AaABAg,Oh my gosh!!! A lap lizard!  So amazing,2024-02-02T14:49:24Z,https://www.youtube.com/watch?v=TPPOmqJ_iXc,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,TPPOmqJ_iXc,Everybody meet My Giant Friendly Monitor Lizard🥰🙌,,UgyO2-7Y8QvDa5OMbjB4AaABAg,Oh my gosh look at him he’s super cool,2024-02-21T21:18:43Z,https://www.youtube.com/watch?v=TPPOmqJ_iXc,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,TPPOmqJ_iXc,Everybody meet My Giant Friendly Monitor Lizard🥰🙌,,UgwI35dXgU8Pm_u5jKd4AaABAg,"He said “Girlfriend, if you don’t put me down right now!” 😂😂😂",2024-02-02T15:38:33Z,https://www.youtube.com/watch?v=TPPOmqJ_iXc,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,TPPOmqJ_iXc,Everybody meet My Giant Friendly Monitor Lizard🥰🙌,,Ugx1AA1Jr7ppHBiRcu14AaABAg,The fact that komodo dragons are bigger then monitor lizards who are already huge scares me...,2024-02-05T06:08:33Z,https://www.youtube.com/watch?v=TPPOmqJ_iXc,US,US (text signal),Neutral
YouTube,monitor lizard pet,Reptile,TPPOmqJ_iXc,Everybody meet My Giant Friendly Monitor Lizard🥰🙌,,UgyAYewxpOP1fawBQB14AaABAg,"Me gusta lo que haces y con mucha dedicación,me encanta!!!",2025-05-04T04:41:44Z,https://www.youtube.com/watch?v=TPPOmqJ_iXc,US,US (text signal),Neutral
YouTube,monitor lizard pet,Reptile,TPPOmqJ_iXc,Everybody meet My Giant Friendly Monitor Lizard🥰🙌,,UgzKjuHW9NOv0ko6WoV4AaABAg,"Este  centro que es,para conservar  las especies. Tienen mucha clase de reptiles.",2024-06-05T13:01:28Z,https://www.youtube.com/watch?v=TPPOmqJ_iXc,US,US (text signal),Neutral
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,UgyGJAV2l8xvqUb5PEB4AaABAg,Ok but which one has the best resolution?,2019-09-21T12:12:27Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,Ugx1w8pyqUoe24ygb4x4AaABAg,"20:38 ""You're alright""
""DON'T TELL ME HOW I FEEL""",2019-09-21T16:19:21Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,UgzIJWgT0WtMFbt4-6p4AaABAg,That Argus monitor was terrifying in a lot of ways. He's got the presence of a mafia boss.,2019-09-21T16:08:57Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Negative
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,UgyfVw7RUtfVM6Sg5Kt4AaABAg,I could see the fear in your eyes when the Argus turned around 😂😂😂,2019-09-30T13:09:40Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,UgxlW5GWWzF5NSqjprl4AaABAg,"""Ah crap...."" and then the camera cuts... oh man that was PERFECT! Sorry man, but I couldnt help but laugh even though I sympathized. Absolutely great video! I love this channel so much.",2019-09-21T15:50:48Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,Ugxh0oAMxgZXadhwifx4AaABAg,"I used to live in Thailand, and there was a water monitor living in the marshes off my street.  He was well over 6 feet and loved to bask in the middle of the road.  I didn't realize how easy-going they are and kept well clear of it.",2023-10-05T14:20:13Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,UgxRHYGHnR5YTIkhghR4AaABAg,Love how curious the Timor Monitor was. He was so interested in what was happening with the camera and was real cute with his lil head tilt.,2021-03-02T07:13:14Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,Ugzn0FQTLAH3VYJ56F94AaABAg,"Monitors are so cute! Tiny geckos to large alligators, all reptiles are cute to me.",2019-09-21T16:39:30Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,Ugz9pwUgzlqj0wN_-Yl4AaABAg,"Monitors are my favorite reptiles. While I think tegus are cool I’ve always liked the way monitors look more. I know they got a low score but my savannah monitor was the best pet I’ve ever had. She occupied a whole room in my house and when I got home you could hear her start scratching. Almost greeting my like a dog, not sure if it’s true but she seemed to want and looked forward to interaction.",2019-09-21T13:23:35Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,UgxLZWF7hBWFSDdgYFt4AaABAg,"""*Quiet*"" ""Oh crap"" 😂",2026-01-06T20:33:45Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,Ugw186-4-dWXARlRpkF4AaABAg,"Me: *sees monitor in title*
Also me: *immediately clicks*

Also please make a vid about dumerils monitors",2019-09-21T14:52:09Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,UgzB9S4IaBsBUlTRCB54AaABAg,Lol that Dumeril's monitor looks like me when I get a heartburn,2026-01-23T06:12:15Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,UgzRNC-3euacIyGlnot4AaABAg,Thanks for including the Timor monitor in your list!! I had one for 10+ years (he recently passed 😢) and almost no one has heard of them. Really nice to see them getting some love. And keep up the great videos Clint!,2019-09-22T15:51:26Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,UgyczSMXFAkgBVCdSiB4AaABAg,"One thing I love about this channel is that any time Clint uses a word that is maybe hard to spell or not commonly used, it pops up on the screen so you can search it later if you want to.",2019-12-01T01:20:01Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,UgwNRr97BYzAAfT06wF4AaABAg,"Got a black and white Tegu Because of you. He lives in my screened in balcony, where he gets sun as well as a basking spot with uvb uva and some heat lamps. He is awesome pet.",2019-09-21T14:21:51Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,UgxeKTQmDJXMgdxtuGd4AaABAg,"Argos monitor hisses. Clint ""Oh Crap...."" 

Btw the way that dude was handled was awesome and intense!",2019-09-22T00:45:07Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,UgxQHSh0l9-xDvNUxyd4AaABAg,That crashing offscreen reminded me a whole lot of the first time I had to put my cat in a cage. It sounded pretty much exactly like that,2024-09-28T21:22:05Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,UgwS-M4Wu8XhJyaDEDR4AaABAg,"Argus Monitor: *hisses*
Clint: Aw, crap.

This had me dying. In all seriousness, though, I wish I could just have an army of monitors. They are without a doubt my favorite group of lizards, and by extension, any animal. The Komodo Dragon is my favorite animal ever, and I’m really hoping to get an Ackie later on in life. I would try to get a big Monitor, if it weren’t for my plan to get a Tegu already.",2019-09-21T12:35:37Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,Ugyot9x-2b--ohooTuh4AaABAg,Just realized Clint's table looks like the tables we had in the IT lab. (classroom),2025-05-09T10:44:07Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,UgzAOJr9au8NeMpKqkB4AaABAg,When you live in a place where keeping monitors is illegal but you still watch the video just to get angry at the fact you'll probably never own one,2019-09-21T13:23:01Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Negative
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,UgxOrohdtbomQBdfE9h4AaABAg,"31:34 Instructions unclear, got myself four Komodo Dragons.

On a serious note though, monitor lizards are so cool! They're up there with sailfin lizards and australian water dragons in terms of ""coolest lizard"" as far as I'm concerned.",2019-09-21T14:22:32Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
YouTube,monitor lizard pet,Reptile,bUZ7ZsR4gP8,Six of the Best Pet Monitor Lizards,Monitor lizards (Varanus spp.) are among the coolest animals to ever walk the planet. They are certainly some of the coolest ...,UgxfickyrHttT4AZQJN4AaABAg,"With the amount of research I've done and the videos I've watched on Argus Monitors, I know exactly how serious that ""Aw, crap!"" was. Watching them tripod is amazing and I've always wanted one but, I don't have the money to feed one, the room to house one or the... well, anything for them. Still one of the best looking monitors!",2019-09-23T07:37:04Z,https://www.youtube.com/watch?v=bUZ7ZsR4gP8,US,US (text signal),Positive
